user_id,event_id,value
testID878,391675,1
testID878,391676,1
testID878,391677,1
testID878,391679,1
testID878,391681,1
2035318,391673,1
2035318,391674,1
2035318,391675,1
2035318,391676,1
2035318,391677,1
2035318,391679,1
2035318,391681,1
2035318,391690,Thursday
2035318,391694,2
2035318,391709,1
testID880,391673,1
testID880,391674,1
testID880,391675,1
testID880,391676,1
testID880,391677,1
testID880,391679,1
testID880,391681,1
testID881,391673,1
testID881,391674,1
testID881,391675,1
testID881,391676,1
testID881,391677,1
testID881,391679,1
testID881,391681,1
testID882,391673,1
testID882,391674,1
testID882,391675,1
testID882,391676,1
testID882,391677,1
testID882,391679,1
testID882,391681,1
testID883,391673,1
testID883,391674,1
testID883,391675,1
testID883,391676,1
testID883,391677,1
testID883,391679,1
testID883,391681,1
testID884,391673,1
testID884,391674,1
testID884,391675,1
testID884,391676,1
testID884,391677,1
testID884,391679,1
testID884,391681,1
testID885,391673,1
testID885,391674,1
testID885,391675,1
testID885,391676,1
testID885,391677,1
testID885,391679,1
testID885,391681,1
testID886,391673,1
testID886,391674,1
testID886,391675,1
testID886,391676,1
testID886,391677,1
testID886,391679,1
testID886,391681,1
testID887,391673,1
testID887,391674,1
testID887,391675,1
testID887,391676,1
testID887,391677,1
testID887,391679,1
testID887,391681,1
testID888,391673,1
testID888,391674,1
testID888,391675,1
testID888,391676,1
testID888,391677,1
testID888,391679,1
testID888,391681,1
testID889,391673,1
testID889,391674,1
testID889,391675,1
testID889,391676,1
testID889,391677,1
testID889,391679,1
testID889,391681,1
testID890,391673,1
testID890,391674,1
testID890,391675,1
testID890,391676,1
testID890,391677,1
testID890,391679,1
testID890,391681,1
testID891,391673,1
testID891,391674,1
testID891,391675,1
testID891,391676,1
testID891,391677,1
testID891,391679,1
testID891,391681,1
testID892,391673,1
testID892,391674,1
testID892,391675,1
testID892,391676,1
testID892,391677,1
testID892,391679,1
testID892,391681,1
testID893,391673,1
testID893,391674,1
testID893,391675,1
testID893,391676,1
testID893,391677,1
testID893,391679,1
testID893,391681,1
testID894,391673,1
testID894,391674,1
testID894,391675,1
testID894,391676,1
testID894,391677,1
testID894,391679,1
testID894,391681,1
testID895,391673,1
testID895,391674,1
testID895,391675,1
testID895,391676,1
testID895,391677,1
testID895,391679,1
testID895,391681,1
testID896,391673,1
testID896,391674,1
testID896,391675,1
testID896,391676,1
testID896,391677,1
testID896,391679,1
testID896,391681,1
testID897,391673,1
testID897,391674,1
testID897,391675,1
testID897,391676,1
testID897,391677,1
testID897,391679,1
testID897,391681,1
testID898,391673,1
testID898,391674,1
testID898,391675,1
testID898,391676,1
testID898,391677,1
testID898,391679,1
testID898,391681,1
testID899,391673,1
testID899,391674,1
testID899,391675,1
testID899,391676,1
testID899,391677,1
testID899,391679,1
testID899,391681,1
testID900,391673,1
testID900,391674,1
testID900,391675,1
testID900,391676,1
testID900,391677,1
testID900,391679,1
testID900,391681,1
testID901,391673,1
testID901,391674,1
testID901,391675,1
testID901,391676,1
testID901,391677,1
testID901,391679,1
testID901,391681,1
testID902,391673,1
testID902,391674,1
testID902,391675,1
testID902,391676,1
testID902,391677,1
testID902,391679,1
testID902,391681,1
testID903,391673,1
testID903,391674,1
testID903,391675,1
testID903,391676,1
testID903,391677,1
testID903,391679,1
testID903,391681,1
testID904,391673,1
testID904,391674,1
testID904,391675,1
testID904,391676,1
testID904,391677,1
testID904,391679,1
testID904,391681,1
testID905,391673,1
testID905,391674,1
testID905,391675,1
testID905,391676,1
testID905,391677,1
testID905,391679,1
testID905,391681,1
testID906,391673,1
testID906,391674,1
testID906,391675,1
testID906,391676,1
testID906,391677,1
testID906,391679,1
testID906,391681,1
testID907,391673,1
testID907,391674,1
testID907,391675,1
testID907,391676,1
testID907,391677,1
testID907,391679,1
testID907,391681,1
testID908,391673,1
testID908,391674,1
testID908,391675,1
testID908,391676,1
testID908,391677,1
testID908,391679,1
testID908,391681,1
testID909,391673,1
testID909,391674,1
testID909,391675,1
testID909,391676,1
testID909,391677,1
testID909,391679,1
testID909,391681,1
testID910,391673,1
testID910,391674,1
testID910,391675,1
testID910,391676,1
testID910,391677,1
testID910,391679,1
testID910,391681,1
testID911,391673,1
testID911,391674,1
testID911,391675,1
testID911,391676,1
testID911,391677,1
testID911,391679,1
testID911,391681,1
testID912,391673,1
testID912,391674,1
testID912,391675,1
testID912,391676,1
testID912,391677,1
testID912,391679,1
testID912,391681,1
testID913,391673,1
testID913,391674,1
testID913,391675,1
testID913,391676,1
testID913,391677,1
testID913,391679,1
testID913,391681,1
testID914,391673,1
testID914,391674,1
testID914,391675,1
testID914,391676,1
testID914,391677,1
testID914,391679,1
testID914,391681,1
testID915,391673,1
testID915,391674,1
testID915,391675,1
testID915,391676,1
testID915,391677,1
testID915,391679,1
testID915,391681,1
testID916,391673,1
testID916,391674,1
testID916,391675,1
testID916,391676,1
testID916,391677,1
testID916,391679,1
testID916,391681,1
testID917,391673,1
testID917,391674,1
testID917,391675,1
testID917,391676,1
testID917,391677,1
testID917,391679,1
testID917,391681,1
testID918,391673,1
testID918,391674,1
testID918,391675,1
testID918,391676,1
testID918,391677,1
testID918,391679,1
testID918,391681,1
2035241,391673,2
2035241,391674,2
2035241,391675,2
2035241,391676,2
2035241,391677,2
2035241,391679,2
2035241,391681,2
2035241,391690,Thursday
2035241,391694,1
testID920,391673,1
testID920,391674,1
testID920,391675,1
testID920,391676,1
testID920,391677,1
testID920,391679,1
testID920,391681,1
testID921,391673,1
testID921,391674,1
testID921,391675,1
testID921,391676,1
testID921,391677,1
testID921,391679,1
testID921,391681,1
testID922,391673,1
testID922,391674,1
testID922,391675,1
testID922,391676,1
testID922,391677,1
testID922,391679,1
testID922,391681,1
testID923,391673,1
testID923,391674,1
testID923,391675,1
testID923,391676,1
testID923,391677,1
testID923,391679,1
testID923,391681,1
testID924,391673,1
testID924,391674,1
testID924,391675,1
testID924,391676,1
testID924,391677,1
testID924,391679,1
testID924,391681,1
testID925,391673,1
testID925,391674,1
testID925,391675,1
testID925,391676,1
testID925,391677,1
testID925,391679,1
testID925,391681,1
testID926,391673,1
testID926,391674,1
testID926,391675,1
testID926,391676,1
testID926,391677,1
testID926,391679,1
testID926,391681,1
testID927,391673,1
testID927,391674,1
testID927,391675,1
testID927,391676,1
testID927,391677,1
testID927,391679,1
testID927,391681,1
testID928,391673,1
testID928,391674,1
testID928,391675,1
testID928,391676,1
testID928,391677,1
testID928,391679,1
testID928,391681,1
testID929,391673,1
testID929,391674,1
testID929,391675,1
testID929,391676,1
testID929,391677,1
testID929,391679,1
testID929,391681,1
