user_id,event_id,value
2047801,hr61-25,1
2047801,hr61-26,1
2047801,hr61-27,1
2047801,hr61-28,1
2047801,hr61-29,1
2047801,hr61-3,1
2047801,hr61-30,1
2047801,hr61-31,1
2047801,hr61-32,1
2047801,hr61-33,1
2047801,hr61-34,1
2047801,hr61-36,1
2047801,hr61-4,1
2047801,hr61-5,1
2047801,hr61-6,1
2047801,hr61-7,1
2047801,hr61-8,1
2047801,hr61-9,1
2047835,385614,1
2047835,385620,1
2047835,385628,1
2047835,385632,1
2047835,hr61-10,1
2047835,hr61-11,1
2047835,hr61-12,1
2047835,hr61-13,1
2047835,hr61-14,1
2047835,hr61-15,1
2047835,hr61-16,1
2047835,hr61-17,1
2047835,hr61-18,1
2047835,hr61-19,1
2047835,hr61-20,1
2047835,hr61-21,1
2047835,hr61-22,1
2047835,hr61-23,1
2047835,hr61-24,1
2047835,hr61-25,1
2047835,hr61-26,1
2047835,hr61-27,1
2047835,hr61-28,1
2047835,hr61-29,1
2047835,hr61-3,1
2047835,hr61-30,1
2047835,hr61-31,1
2047835,hr61-32,1
2047835,hr61-33,1
2047835,hr61-34,1
2047835,hr61-36,1
2047835,hr61-4,1
2047835,hr61-5,1
2047835,hr61-6,1
2047835,hr61-7,1
2047835,hr61-8,1
2047835,hr61-9,1
2047847,385614,1
2047847,385620,1
2047847,385628,1
2047847,385630,1
2047847,385631,1
2047847,385632,1
2047847,hr61-10,1
2047847,hr61-11,1
2047847,hr61-12,1
2047847,hr61-13,1
2047847,hr61-14,1
2047847,hr61-15,1
2047847,hr61-16,1
2047847,hr61-17,1
2047847,hr61-18,1
2047847,hr61-19,1
2047847,hr61-20,1
2047847,hr61-21,1
2047847,hr61-22,1
2047847,hr61-23,1
2047847,hr61-24,1
2047847,hr61-25,1
2047847,hr61-26,1
2047847,hr61-27,1
2047847,hr61-28,1
2047847,hr61-29,1
2047847,hr61-3,1
2047847,hr61-30,1
2047847,hr61-31,1
2047847,hr61-32,1
2047847,hr61-33,1
2047847,hr61-34,1
2047847,hr61-36,1
2047847,hr61-4,1
2047847,hr61-5,1
2047847,hr61-6,1
2047847,hr61-7,1
2047847,hr61-8,1
2047847,hr61-9,1
2047877,385614,1
2047877,385620,1
2047877,385628,1
2047877,385631,1
2047877,hr61-10,1
2047877,hr61-11,1
2047877,hr61-12,1
2047877,hr61-13,1
2047877,hr61-14,1
2047877,hr61-15,1
2047877,hr61-16,1
2047877,hr61-17,1
2047877,hr61-18,1
2047877,hr61-19,1
2047877,hr61-20,1
2047877,hr61-21,1
2047877,hr61-22,1
2047877,hr61-23,1
2047877,hr61-24,1
2047877,hr61-25,1
2047877,hr61-26,1
2047877,hr61-27,1
2047877,hr61-28,1
2047877,hr61-29,1
2047877,hr61-3,1
2047877,hr61-30,1
2047877,hr61-31,1
2047877,hr61-32,1
2047877,hr61-33,1
2047877,hr61-34,1
2047877,hr61-36,1
2047877,hr61-4,1
2047877,hr61-5,1
2047877,hr61-6,1
2047877,hr61-7,1
2047877,hr61-8,1
2047877,hr61-9,1
2047897,385614,1
2047897,385626,1
2047897,385628,1
2047897,385629,1
2047897,387627,1
2047897,hr61-10,1
2047897,hr61-11,1
2047897,hr61-12,1
2047897,hr61-13,1
2047897,hr61-14,1
2047897,hr61-15,1
2047897,hr61-16,1
2047897,hr61-17,1
2047897,hr61-18,1
2047897,hr61-19,1
2047897,hr61-20,1
2047897,hr61-21,1
2047897,hr61-22,1
2047897,hr61-23,1
2047897,hr61-24,1
2047897,hr61-25,1
2047897,hr61-26,1
2047897,hr61-27,1
2047897,hr61-7,1
2047897,hr61-8,1
2047897,hr61-9,1
2047903,385614,1
2047903,385620,1
2047903,hr61-10,1
2047903,hr61-11,1
2047903,hr61-12,1
2047903,hr61-13,1
2047903,hr61-14,1
2047903,hr61-15,1
2047903,hr61-16,1
2047903,hr61-17,1
2047903,hr61-18,1
2047903,hr61-19,1
2047903,hr61-20,1
2047903,hr61-21,1
2047903,hr61-22,1
2047903,hr61-23,1
2047903,hr61-24,1
2047903,hr61-25,1
2047903,hr61-26,1
2047903,hr61-27,1
2047903,hr61-28,1
2047903,hr61-29,1
2047903,hr61-3,1
2047903,hr61-30,1
2047903,hr61-31,1
2047903,hr61-32,1
2047903,hr61-33,1
2047903,hr61-34,1
2047903,hr61-36,1
2047903,hr61-4,1
2047903,hr61-5,1
2047903,hr61-6,1
2047903,hr61-7,1
2047903,hr61-8,1
2047903,hr61-9,1
2047905,385614,1
2047905,385620,1
2047905,385628,1
2047905,385631,1
2047905,hr61-10,1
2047905,hr61-11,1
2047905,hr61-12,1
2047905,hr61-13,1
2047905,hr61-14,1
2047905,hr61-15,1
2047905,hr61-16,1
2047905,hr61-17,1
2047905,hr61-18,1
2047905,hr61-19,1
2047905,hr61-20,1
2047905,hr61-21,1
2047905,hr61-22,1
2047905,hr61-23,1
2047905,hr61-24,1
2047905,hr61-25,1
2047905,hr61-26,1
2047905,hr61-27,1
2047905,hr61-28,1
2047905,hr61-29,1
2047905,hr61-3,1
2047905,hr61-30,1
2047905,hr61-31,1
2047905,hr61-32,1
2047905,hr61-33,1
2047905,hr61-34,1
2047905,hr61-36,1
2047905,hr61-4,1
2047905,hr61-5,1
2047905,hr61-6,1
2047905,hr61-7,1
2047905,hr61-8,1
2047905,hr61-9,1
2047923,385612,1
2047923,385614,1
2047923,385617,1
2047923,385618,1
2047923,385625,1
2047923,385626,1
2047923,385628,1
2047923,hr61-10,1
2047923,hr61-11,1
2047923,hr61-12,1
2047923,hr61-13,1
2047923,hr61-14,1
2047923,hr61-15,1
2047923,hr61-16,1
2047923,hr61-17,1
2047923,hr61-3,1
2047923,hr61-4,1
2047923,hr61-5,1
2047923,hr61-6,1
2047923,hr61-7,1
2047923,hr61-8,1
2047923,hr61-9,1
2047938,385614,1
2047938,385620,1
2047938,385628,1
2047938,hr61-10,1
2047938,hr61-11,1
2047938,hr61-12,1
2047938,hr61-13,1
2047938,hr61-14,1
2047938,hr61-15,1
2047938,hr61-16,1
2047938,hr61-17,1
2047938,hr61-18,1
2047938,hr61-19,1
2047938,hr61-20,1
2047938,hr61-21,1
2047938,hr61-22,1
2047938,hr61-23,1
2047938,hr61-24,1
2047938,hr61-25,1
2047938,hr61-26,1
2047938,hr61-27,1
2047938,hr61-28,1
2047938,hr61-29,1
2047938,hr61-3,1
2047938,hr61-30,1
2047938,hr61-31,1
2047938,hr61-32,1
2047938,hr61-33,1
2047938,hr61-34,1
2047938,hr61-36,1
2047938,hr61-4,1
2047938,hr61-5,1
2047938,hr61-6,1
2047938,hr61-7,1
2047938,hr61-8,1
2047938,hr61-9,1
2047949,385612,1
2047949,385614,1
2047949,385617,1
2047949,385618,1
2047949,385622,1
2047949,385628,1
2047949,hr61-10,1
2047949,hr61-11,1
2047949,hr61-12,1
2047949,hr61-13,1
2047949,hr61-18,1
2047949,hr61-19,1
2047949,hr61-20,1
2047949,hr61-21,1
2047949,hr61-22,1
2047949,hr61-23,1
2047949,hr61-24,1
2047949,hr61-7,1
2047949,hr61-8,1
2047949,hr61-9,1
2047960,385614,1
2047960,385620,1
2047960,385628,1
2047960,385631,1
2047960,hr61-10,1
2047960,hr61-11,1
2047960,hr61-12,1
2047960,hr61-13,1
2047960,hr61-14,1
2047960,hr61-15,1
2047960,hr61-16,1
2047960,hr61-17,1
2047960,hr61-18,1
2047960,hr61-19,1
2047960,hr61-20,1
2047960,hr61-21,1
2047960,hr61-22,1
2047960,hr61-23,1
2047960,hr61-24,1
2047960,hr61-25,1
2047960,hr61-26,1
2047960,hr61-27,1
2047960,hr61-28,1
2047960,hr61-29,1
2047960,hr61-3,1
2047960,hr61-30,1
2047960,hr61-31,1
2047960,hr61-32,1
2047960,hr61-33,1
2047960,hr61-34,1
2047960,hr61-36,1
2047960,hr61-4,1
2047960,hr61-5,1
2047960,hr61-6,1
2047960,hr61-7,1
2047960,hr61-8,1
2047960,hr61-9,1
2047966,385614,1
2047966,385620,1
2047966,385628,1
2047966,385629,1
2047966,385630,1
2047966,385631,1
2047966,hr61-10,1
2047966,hr61-11,1
2047966,hr61-12,1
2047966,hr61-13,1
2047966,hr61-14,1
2047966,hr61-15,1
2047966,hr61-16,1
2047966,hr61-17,1
2047966,hr61-18,1
2047966,hr61-19,1
2047966,hr61-20,1
2047966,hr61-21,1
2047966,hr61-22,1
2047966,hr61-23,1
2047966,hr61-24,1
2047966,hr61-25,1
2047966,hr61-26,1
2047966,hr61-27,1
2047966,hr61-28,1
2047966,hr61-29,1
2047966,hr61-3,1
2047966,hr61-30,1
2047966,hr61-31,1
2047966,hr61-32,1
2047966,hr61-33,1
2047966,hr61-34,1
2047966,hr61-36,1
2047966,hr61-4,1
2047966,hr61-5,1
2047966,hr61-6,1
2047966,hr61-7,1
2047966,hr61-8,1
2047966,hr61-9,1
2047968,385614,1
2047968,385620,1
2047968,385628,1
2047968,385631,1
2047968,hr61-10,1
2047968,hr61-11,1
2047968,hr61-12,1
2047968,hr61-13,1
2047968,hr61-14,1
2047968,hr61-15,1
2047968,hr61-16,1
2047968,hr61-17,1
2047968,hr61-18,1
2047968,hr61-19,1
2047968,hr61-20,1
2047968,hr61-21,1
2047968,hr61-22,1
2047968,hr61-23,1
2047968,hr61-24,1
2047968,hr61-25,1
2047968,hr61-26,1
2047968,hr61-27,1
2047968,hr61-28,1
2047968,hr61-29,1
2047968,hr61-3,1
2047968,hr61-30,1
2047968,hr61-31,1
2047968,hr61-32,1
2047968,hr61-33,1
2047968,hr61-34,1
2047968,hr61-36,1
2047968,hr61-4,1
2047968,hr61-5,1
2047968,hr61-6,1
2047968,hr61-7,1
2047968,hr61-8,1
2047968,hr61-9,1
2047976,385613,1
2047976,385614,1
2047976,385617,1
2047976,385618,1
2047976,385620,1
2047976,385628,1
2047976,hr61-10,1
2047976,hr61-11,1
2047976,hr61-12,1
2047976,hr61-13,1
2047976,hr61-14,1
2047976,hr61-15,1
2047976,hr61-16,1
2047976,hr61-17,1
2047976,hr61-18,1
2047976,hr61-19,1
2047976,hr61-20,1
2047976,hr61-21,1
2047976,hr61-22,1
2047976,hr61-23,1
2047976,hr61-24,1
2047976,hr61-25,1
2047976,hr61-26,1
2047976,hr61-27,1
2047976,hr61-28,1
2047976,hr61-29,1
2047976,hr61-3,1
2047976,hr61-30,1
2047976,hr61-31,1
2047976,hr61-32,1
2047976,hr61-33,1
2047976,hr61-34,1
2047976,hr61-36,1
2047976,hr61-4,1
2047976,hr61-5,1
2047976,hr61-6,1
2047976,hr61-7,1
2047976,hr61-8,1
2047976,hr61-9,1
2047986,385614,1
2047986,385620,1
2047986,hr61-10,1
2047986,hr61-11,1
2047986,hr61-12,1
2047986,hr61-13,1
2047986,hr61-14,1
2047986,hr61-15,1
2047986,hr61-16,1
2047986,hr61-17,1
2047986,hr61-18,1
2047986,hr61-19,1
2047986,hr61-20,1
2047986,hr61-21,1
2047986,hr61-22,1
2047986,hr61-23,1
2047986,hr61-24,1
2047986,hr61-25,1
2047986,hr61-26,1
2047986,hr61-27,1
2047986,hr61-28,1
2047986,hr61-29,1
2047986,hr61-3,1
2047986,hr61-30,1
2047986,hr61-31,1
2047986,hr61-32,1
2047986,hr61-33,1
2047986,hr61-34,1
2047986,hr61-36,1
2047986,hr61-4,1
2047986,hr61-5,1
2047986,hr61-6,1
2047986,hr61-7,1
2047986,hr61-8,1
2047986,hr61-9,1
2047987,385614,1
2047987,385620,1
2047987,385628,1
2047987,hr61-10,1
2047987,hr61-11,1
2047987,hr61-12,1
2047987,hr61-13,1
2047987,hr61-14,1
2047987,hr61-15,1
2047987,hr61-16,1
2047987,hr61-17,1
2047987,hr61-18,1
2047987,hr61-19,1
2047987,hr61-20,1
2047987,hr61-21,1
2047987,hr61-22,1
2047987,hr61-23,1
2047987,hr61-24,1
2047987,hr61-25,1
2047987,hr61-26,1
2047987,hr61-27,1
2047987,hr61-28,1
2047987,hr61-29,1
2047987,hr61-3,1
2047987,hr61-30,1
2047987,hr61-31,1
2047987,hr61-32,1
2047987,hr61-33,1
2047987,hr61-34,1
2047987,hr61-36,1
2047987,hr61-4,1
2047987,hr61-5,1
2047987,hr61-6,1
2047987,hr61-7,1
2047987,hr61-8,1
2047987,hr61-9,1
2048003,385614,1
2048003,385631,1
2048003,387627,1
2048003,387630,1
2048003,hr61-18,1
2048003,hr61-19,1
2048003,hr61-20,1
2048003,hr61-21,1
2048003,hr61-22,1
2048003,hr61-23,1
2048003,hr61-24,1
2048003,hr61-25,1
2048003,hr61-26,1
2048003,hr61-27,1
2048003,hr61-28,1
2048003,hr61-29,1
2048003,hr61-30,1
2048003,hr61-31,1
2048003,hr61-32,1
2048003,hr61-33,1
2048003,hr61-34,1
2048014,385613,1
2048014,385614,1
2048014,385617,1
2048014,385618,1
2048014,385620,1
2048014,385628,1
2048014,hr61-10,1
2048014,hr61-11,1
2048014,hr61-12,1
2048014,hr61-13,1
2048014,hr61-14,1
2048014,hr61-15,1
2048014,hr61-16,1
2048014,hr61-17,1
2048014,hr61-18,1
2048014,hr61-19,1
2048014,hr61-20,1
2048014,hr61-21,1
2048014,hr61-22,1
2048014,hr61-23,1
2048014,hr61-24,1
2048014,hr61-25,1
2048014,hr61-26,1
2048014,hr61-27,1
2048014,hr61-28,1
2048014,hr61-29,1
2048014,hr61-3,1
2048014,hr61-30,1
2048014,hr61-31,1
2048014,hr61-32,1
2048014,hr61-33,1
2048014,hr61-34,1
2048014,hr61-36,1
2048014,hr61-4,1
2048014,hr61-5,1
2048014,hr61-6,1
2048014,hr61-7,1
2048014,hr61-8,1
2048014,hr61-9,1
2048065,385614,1
2048065,385625,1
2048065,hr61-3,1
2048065,hr61-4,1
2048065,hr61-5,1
2048065,hr61-6,1
2048139,385613,1
2048139,385614,1
2048139,385618,1
2048139,385620,1
2048139,385628,1
2048139,385631,1
2048139,hr61-10,1
2048139,hr61-11,1
2048139,hr61-12,1
2048139,hr61-13,1
2048139,hr61-14,1
2048139,hr61-15,1
2048139,hr61-16,1
2048139,hr61-17,1
2048139,hr61-18,1
2048139,hr61-19,1
2048139,hr61-20,1
2048139,hr61-21,1
2048139,hr61-22,1
2048139,hr61-23,1
2048139,hr61-24,1
2048139,hr61-25,1
2048139,hr61-26,1
2048139,hr61-27,1
2048139,hr61-28,1
2048139,hr61-29,1
2048139,hr61-3,1
2048139,hr61-30,1
2048139,hr61-31,1
2048139,hr61-32,1
2048139,hr61-33,1
2048139,hr61-34,1
2048139,hr61-36,1
2048139,hr61-4,1
2048139,hr61-5,1
2048139,hr61-6,1
2048139,hr61-7,1
2048139,hr61-8,1
2048139,hr61-9,1
2048473,385613,1
2048473,385614,1
2048473,385617,1
2048473,385618,1
2048473,385620,1
2048473,385628,1
2048473,385631,1
2048473,hr61-10,1
2048473,hr61-11,1
2048473,hr61-12,1
2048473,hr61-13,1
2048473,hr61-14,1
2048473,hr61-15,1
2048473,hr61-16,1
2048473,hr61-17,1
2048473,hr61-18,1
2048473,hr61-19,1
2048473,hr61-20,1
2048473,hr61-21,1
2048473,hr61-22,1
2048473,hr61-23,1
2048473,hr61-24,1
2048473,hr61-25,1
2048473,hr61-26,1
2048473,hr61-27,1
2048473,hr61-28,1
2048473,hr61-29,1
2048473,hr61-3,1
2048473,hr61-30,1
2048473,hr61-31,1
2048473,hr61-32,1
2048473,hr61-33,1
2048473,hr61-34,1
2048473,hr61-36,1
2048473,hr61-4,1
2048473,hr61-5,1
2048473,hr61-6,1
2048473,hr61-7,1
2048473,hr61-8,1
2048473,hr61-9,1
2048489,385614,1
2048489,385624,1
2048489,385628,1
2048489,hr61-10,1
2048489,hr61-11,1
2048489,hr61-12,1
2048489,hr61-13,1
2048489,hr61-7,1
2048489,hr61-8,1
2048489,hr61-9,1
2048551,385614,1
2048551,385620,1
2048551,385628,1
2048551,385631,1
2048551,hr61-10,1
2048551,hr61-11,1
2048551,hr61-12,1
2048551,hr61-13,1
2048551,hr61-14,1
2048551,hr61-15,1
2048551,hr61-16,1
2048551,hr61-17,1
2048551,hr61-18,1
2048551,hr61-19,1
2048551,hr61-20,1
2048551,hr61-21,1
2048551,hr61-22,1
2048551,hr61-23,1
2048551,hr61-24,1
2048551,hr61-25,1
2048551,hr61-26,1
2048551,hr61-27,1
2048551,hr61-28,1
2048551,hr61-29,1
2048551,hr61-3,1
2048551,hr61-30,1
2048551,hr61-31,1
2048551,hr61-32,1
2048551,hr61-33,1
2048551,hr61-34,1
2048551,hr61-36,1
2048551,hr61-4,1
2048551,hr61-5,1
2048551,hr61-6,1
2048551,hr61-7,1
2048551,hr61-8,1
2048551,hr61-9,1
2048805,385614,1
2048805,385617,1
2048805,385618,1
2048805,385620,1
2048805,385628,1
2048805,385632,1
2048805,hr61-10,1
2048805,hr61-11,1
2048805,hr61-12,1
2048805,hr61-13,1
2048805,hr61-14,1
2048805,hr61-15,1
2048805,hr61-16,1
2048805,hr61-17,1
2048805,hr61-18,1
2048805,hr61-19,1
2048805,hr61-20,1
2048805,hr61-21,1
2048805,hr61-22,1
2048805,hr61-23,1
2048805,hr61-24,1
2048805,hr61-25,1
2048805,hr61-26,1
2048805,hr61-27,1
2048805,hr61-28,1
2048805,hr61-29,1
2048805,hr61-3,1
2048805,hr61-30,1
2048805,hr61-31,1
2048805,hr61-32,1
2048805,hr61-33,1
2048805,hr61-34,1
2048805,hr61-36,1
2048805,hr61-4,1
2048805,hr61-5,1
2048805,hr61-6,1
2048805,hr61-7,1
2048805,hr61-8,1
2048805,hr61-9,1
2049086,385614,1
2049086,385620,1
2049086,385628,1
2049086,385629,1
2049086,385630,1
2049086,385631,1
2049086,hr61-10,1
2049086,hr61-11,1
2049086,hr61-12,1
2049086,hr61-13,1
2049086,hr61-14,1
2049086,hr61-15,1
2049086,hr61-16,1
2049086,hr61-17,1
2049086,hr61-18,1
2049086,hr61-19,1
2049086,hr61-20,1
2049086,hr61-21,1
2049086,hr61-22,1
2049086,hr61-23,1
2049086,hr61-24,1
2049086,hr61-25,1
2049086,hr61-26,1
2049086,hr61-27,1
2049086,hr61-28,1
2049086,hr61-29,1
2049086,hr61-3,1
2049086,hr61-30,1
2049086,hr61-31,1
2049086,hr61-32,1
2049086,hr61-33,1
2049086,hr61-34,1
2049086,hr61-36,1
2049086,hr61-4,1
2049086,hr61-5,1
2049086,hr61-6,1
2049086,hr61-7,1
2049086,hr61-8,1
2049086,hr61-9,1
2049139,385614,1
2049139,385620,1
2049139,385632,1
2049139,hr61-10,1
2049139,hr61-11,1
2049139,hr61-12,1
2049139,hr61-13,1
2049139,hr61-14,1
2049139,hr61-15,1
2049139,hr61-16,1
2049139,hr61-17,1
2049139,hr61-18,1
2049139,hr61-19,1
2049139,hr61-20,1
2049139,hr61-21,1
2049139,hr61-22,1
2049139,hr61-23,1
2049139,hr61-24,1
2049139,hr61-25,1
2049139,hr61-26,1
2049139,hr61-27,1
2049139,hr61-28,1
2049139,hr61-29,1
2049139,hr61-3,1
2049139,hr61-30,1
2049139,hr61-31,1
2049139,hr61-32,1
2049139,hr61-33,1
2049139,hr61-34,1
2049139,hr61-36,1
2049139,hr61-4,1
2049139,hr61-5,1
2049139,hr61-6,1
2049139,hr61-7,1
2049139,hr61-8,1
2049139,hr61-9,1
2049254,385612,1
2049254,385614,1
2049254,385618,1
2049254,385624,1
2049254,385625,1
2049254,385628,1
2049254,385631,1
2049254,387628,1
2049254,hr61-10,1
2049254,hr61-11,1
2049254,hr61-12,1
2049254,hr61-13,1
2049254,hr61-18,1
2049254,hr61-19,1
2049254,hr61-20,1
2049254,hr61-21,1
2049254,hr61-22,1
2049254,hr61-23,1
2049254,hr61-24,1
2049254,hr61-3,1
2049254,hr61-4,1
2049254,hr61-5,1
2049254,hr61-6,1
2049254,hr61-7,1
2049254,hr61-8,1
2049254,hr61-9,1
2049479,385614,1
2049479,385617,1
2049479,385618,1
2049479,385620,1
2049479,385628,1
2049479,385631,1
2049479,385632,1
2049479,hr61-10,1
2049479,hr61-11,1
2049479,hr61-12,1
2049479,hr61-13,1
2049479,hr61-14,1
2049479,hr61-15,1
2049479,hr61-16,1
2049479,hr61-17,1
2049479,hr61-18,1
2049479,hr61-19,1
2049479,hr61-20,1
2049479,hr61-21,1
2049479,hr61-22,1
2049479,hr61-23,1
2049479,hr61-24,1
2049479,hr61-25,1
2049479,hr61-26,1
2049479,hr61-27,1
2049479,hr61-28,1
2049479,hr61-29,1
2049479,hr61-3,1
2049479,hr61-30,1
2049479,hr61-31,1
2049479,hr61-32,1
2049479,hr61-33,1
2049479,hr61-34,1
2049479,hr61-36,1
2049479,hr61-4,1
2049479,hr61-5,1
2049479,hr61-6,1
2049479,hr61-7,1
2049479,hr61-8,1
2049479,hr61-9,1
2049775,385614,1
2049775,385617,1
2049775,385620,1
2049775,385628,1
2049775,385643,1
2049775,hr61-10,1
2049775,hr61-11,1
2049775,hr61-12,1
2049775,hr61-13,1
2049775,hr61-14,1
2049775,hr61-15,1
2049775,hr61-16,1
2049775,hr61-17,1
2049775,hr61-18,1
2049775,hr61-19,1
2049775,hr61-20,1
2049775,hr61-21,1
2049775,hr61-22,1
2049775,hr61-23,1
2049775,hr61-24,1
2049775,hr61-25,1
2049775,hr61-26,1
2049775,hr61-27,1
2049775,hr61-28,1
2049775,hr61-29,1
2049775,hr61-3,1
2049775,hr61-30,1
2049775,hr61-31,1
2049775,hr61-32,1
2049775,hr61-33,1
2049775,hr61-34,1
2049775,hr61-36,1
2049775,hr61-4,1
2049775,hr61-5,1
2049775,hr61-6,1
2049775,hr61-7,1
2049775,hr61-8,1
2049775,hr61-9,1
2050066,385614,1
2050066,385617,1
2050066,385618,1
2050066,385620,1
2050066,385628,1
2050066,385630,1
2050066,385631,1
2050066,385632,1
2050066,hr61-10,1
2050066,hr61-11,1
2050066,hr61-12,1
2050066,hr61-13,1
2050066,hr61-14,1
2050066,hr61-15,1
2050066,hr61-16,1
2050066,hr61-17,1
2050066,hr61-18,1
2050066,hr61-19,1
2050066,hr61-20,1
2050066,hr61-21,1
2050066,hr61-22,1
2050066,hr61-23,1
2050066,hr61-24,1
2050066,hr61-25,1
2050066,hr61-26,1
2050066,hr61-27,1
2050066,hr61-28,1
2050066,hr61-29,1
2050066,hr61-3,1
2050066,hr61-30,1
2050066,hr61-31,1
2050066,hr61-32,1
2050066,hr61-33,1
2050066,hr61-34,1
2050066,hr61-36,1
2050066,hr61-4,1
2050066,hr61-5,1
2050066,hr61-6,1
2050066,hr61-7,1
2050066,hr61-8,1
2050066,hr61-9,1
2050601,385613,1
2050601,385614,1
2050601,385618,1
2050601,385620,1
2050601,385628,1
2050601,385631,1
2050601,hr61-10,1
2050601,hr61-11,1
2050601,hr61-12,1
2050601,hr61-13,1
2050601,hr61-14,1
2050601,hr61-15,1
2050601,hr61-16,1
2050601,hr61-17,1
2050601,hr61-18,1
2050601,hr61-19,1
2050601,hr61-20,1
2050601,hr61-21,1
2050601,hr61-22,1
2050601,hr61-23,1
2050601,hr61-24,1
2050601,hr61-25,1
2050601,hr61-26,1
2050601,hr61-27,1
2050601,hr61-28,1
2050601,hr61-29,1
2050601,hr61-3,1
2050601,hr61-30,1
2050601,hr61-31,1
2050601,hr61-32,1
2050601,hr61-33,1
2050601,hr61-34,1
2050601,hr61-36,1
2050601,hr61-4,1
2050601,hr61-5,1
2050601,hr61-6,1
2050601,hr61-7,1
2050601,hr61-8,1
2050601,hr61-9,1
2050829,385612,1
2050829,385614,1
2050829,385626,1
2050829,385628,1
2050829,387627,1
2050829,387630,1
2050829,hr61-10,1
2050829,hr61-11,1
2050829,hr61-12,1
2050829,hr61-13,1
2050829,hr61-14,1
2050829,hr61-15,1
2050829,hr61-16,1
2050829,hr61-17,1
2050829,hr61-18,1
2050829,hr61-19,1
2050829,hr61-20,1
2050829,hr61-21,1
2050829,hr61-22,1
2050829,hr61-23,1
2050829,hr61-24,1
2050829,hr61-25,1
2050829,hr61-26,1
2050829,hr61-27,1
2050829,hr61-28,1
2050829,hr61-29,1
2050829,hr61-30,1
2050829,hr61-31,1
2050829,hr61-32,1
2050829,hr61-33,1
2050829,hr61-34,1
2050829,hr61-7,1
2050829,hr61-8,1
2050829,hr61-9,1
2051116,385613,1
2051116,385614,1
2051116,385618,1
2051116,385620,1
2051116,385628,1
2051116,hr61-10,1
2051116,hr61-11,1
2051116,hr61-12,1
2051116,hr61-13,1
2051116,hr61-14,1
2051116,hr61-15,1
2051116,hr61-16,1
2051116,hr61-17,1
2051116,hr61-18,1
2051116,hr61-19,1
2051116,hr61-20,1
2051116,hr61-21,1
2051116,hr61-22,1
2051116,hr61-23,1
2051116,hr61-24,1
2051116,hr61-25,1
2051116,hr61-26,1
2051116,hr61-27,1
2051116,hr61-28,1
2051116,hr61-29,1
2051116,hr61-3,1
2051116,hr61-30,1
2051116,hr61-31,1
2051116,hr61-32,1
2051116,hr61-33,1
2051116,hr61-34,1
2051116,hr61-36,1
2051116,hr61-4,1
2051116,hr61-5,1
2051116,hr61-6,1
2051116,hr61-7,1
2051116,hr61-8,1
2051116,hr61-9,1
2051171,385614,1
2051171,385617,1
2051171,385618,1
2051171,385620,1
2051171,385628,1
2051171,385631,1
2051171,385632,1
2051171,hr61-10,1
2051171,hr61-11,1
2051171,hr61-12,1
2051171,hr61-13,1
2051171,hr61-14,1
2051171,hr61-15,1
2051171,hr61-16,1
2051171,hr61-17,1
2051171,hr61-18,1
2051171,hr61-19,1
2051171,hr61-20,1
2051171,hr61-21,1
2051171,hr61-22,1
2051171,hr61-23,1
2051171,hr61-24,1
2051171,hr61-25,1
2051171,hr61-26,1
2051171,hr61-27,1
2051171,hr61-28,1
2051171,hr61-29,1
2051171,hr61-3,1
2051171,hr61-30,1
2051171,hr61-31,1
2051171,hr61-32,1
2051171,hr61-33,1
2051171,hr61-34,1
2051171,hr61-36,1
2051171,hr61-4,1
2051171,hr61-5,1
2051171,hr61-6,1
2051171,hr61-7,1
2051171,hr61-8,1
2051171,hr61-9,1
2051500,385614,1
2051500,385618,1
2051500,385620,1
2051500,385629,1
2051500,385630,1
2051500,385643,1
2051500,hr61-10,1
2051500,hr61-11,1
2051500,hr61-12,1
2051500,hr61-13,1
2051500,hr61-14,1
2051500,hr61-15,1
2051500,hr61-16,1
2051500,hr61-17,1
2051500,hr61-18,1
2051500,hr61-19,1
2051500,hr61-20,1
2051500,hr61-21,1
2051500,hr61-22,1
2051500,hr61-23,1
2051500,hr61-24,1
2051500,hr61-25,1
2051500,hr61-26,1
2051500,hr61-27,1
2051500,hr61-28,1
2051500,hr61-29,1
2051500,hr61-3,1
2051500,hr61-30,1
2051500,hr61-31,1
2051500,hr61-32,1
2051500,hr61-33,1
2051500,hr61-34,1
2051500,hr61-36,1
2051500,hr61-4,1
2051500,hr61-5,1
2051500,hr61-6,1
2051500,hr61-7,1
2051500,hr61-8,1
2051500,hr61-9,1
2052505,385614,1
2052505,385618,1
2052505,385620,1
2052505,385628,1
2052505,385643,1
2052505,hr61-10,1
2052505,hr61-11,1
2052505,hr61-12,1
2052505,hr61-13,1
2052505,hr61-14,1
2052505,hr61-15,1
2052505,hr61-16,1
2052505,hr61-17,1
2052505,hr61-18,1
2052505,hr61-19,1
2052505,hr61-20,1
2052505,hr61-21,1
2052505,hr61-22,1
2052505,hr61-23,1
2052505,hr61-24,1
2052505,hr61-25,1
2052505,hr61-26,1
2052505,hr61-27,1
2052505,hr61-28,1
2052505,hr61-29,1
2052505,hr61-3,1
2052505,hr61-30,1
2052505,hr61-31,1
2052505,hr61-32,1
2052505,hr61-33,1
2052505,hr61-34,1
2052505,hr61-36,1
2052505,hr61-4,1
2052505,hr61-5,1
2052505,hr61-6,1
2052505,hr61-7,1
2052505,hr61-8,1
2052505,hr61-9,1
2052521,385614,1
